Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.79500000,-9.6197395324707,0,0
2.80000000,-9.6197395324707,0,0
2.80500000,-9.10180282592773,0,0
2.81000000,-8.89742851257324,0,0
2.81500000,-9.24598598480225,0,0
2.82000000,-9.50775337219238,0,0
2.82500000,-9.51615238189697,0,0
2.83000000,-9.47975635528564,0,0
2.83500000,-9.36357116699219,0,0
2.84000000,-9.03181171417236,0,0
2.84500000,-8.94922256469727,0,0
2.85000000,-9.05140972137451,0,0
2.85500000,-9.49375534057617,0,0
2.86000000,-9.67853260040283,0,0
2.86500000,-9.42516326904297,0,0
2.87000000,-9.06820774078369,0,0
2.87500000,-9.19979095458984,0,0
2.88000000,-9.10740280151367,0,0
2.88500000,-8.96322059631348,0,0
2.89000000,-9.30477809906006,0,0
2.89500000,-9.54974842071533,0,0
2.90000000,-9.64073657989502,0,0
2.90500000,-9.17459392547607,0,0
2.91000000,-8.90722751617432,0,0
2.91500000,-9.00381565093994,0,0
2.92000000,-9.19419193267822,0,0
2.92500000,-9.5903434753418,0,0
2.93000000,-9.88570690155029,0,0
2.93500000,-9.61134052276611,0,0
2.94000000,-9.41956424713135,0,0
2.94500000,-8.92122554779053,0,0
2.95000000,-9.03041172027588,0,0
2.95500000,-9.30057907104492,0,0
2.96000000,-9.09200477600098,0,0
2.96500000,-9.57214546203613,0,0
2.97000000,-9.57634449005127,0,0
2.97500000,-9.21798896789551,0,0
2.98000000,-8.84143543243408,0,0
2.98500000,-8.87083148956299,0,0
2.99000000,-9.28938007354736,0,0
2.99500000,-9.64773559570312,0,0
3.00000000,-9.69812965393066,0,0
3.00500000,-9.73592472076416,0,0
3.01000000,-9.39296722412109,0,0
3.01500000,-9.16199588775635,0,0
3.02000000,-8.88902950286865,0,0
3.02500000,-9.0822057723999,0,0
3.03000000,-9.6575345993042,0,0
3.03500000,-9.57634449005127,0,0
3.04000000,-9.2781810760498,0,0
3.04500000,-9.26278305053711,0,0
3.05000000,-8.93802356719971,0,0
3.05500000,-8.97721862792969,0,0
3.06000000,-9.01781368255615,0,0
3.06500000,-9.51755237579346,0,0
3.07000000,-9.91930198669434,0,0
3.07500000,-9.70652866363525,0,0
3.08000000,-9.48535633087158,0,0
3.08500000,-9.05000972747803,0,0
3.09000000,-8.95482158660889,0,0
3.09500000,-9.24598598480225,0,0
3.10000000,-9.16479587554932,0,0
3.10500000,-9.61833953857422,0,0
3.11000000,-9.85071086883545,0,0
3.11500000,-9.19839096069336,0,0
3.12000000,-8.87503147125244,0,0
3.12500000,-9.02341270446777,0,0
3.13000000,-9.13259983062744,0,0
3.13500000,-9.58334350585938,0,0
3.14000000,-9.47555732727051,0,0
3.14500000,-9.72472667694092,0,0
3.15000000,-9.43776226043701,0,0
3.15500000,-9.23058700561523,0,0
3.16000000,-9.21378993988037,0,0
3.16500000,-9.15359687805176,0,0
3.17000000,-9.39856624603271,0,0
3.17500000,-9.57634449005127,0,0
3.18000000,-9.62393856048584,0,0
3.18500000,-9.58334350585938,0,0
3.19000000,-9.07660675048828,0,0
3.19500000,-8.86523246765137,0,0
3.20000000,-9.23058700561523,0,0
3.20500000,-9.40976524353027,0,0
3.21000000,-9.61134052276611,0,0
3.21500000,-9.41116523742676,0,0
3.22000000,-9.42936325073242,0,0
3.22500000,-9.40976524353027,0,0
3.23000000,-9.09200477600098,0,0
3.23500000,-9.12560081481934,0,0
3.24000000,-9.35097217559814,0,0
3.24500000,-9.44896030426025,0,0
3.25000000,-9.60574150085449,0,0
3.25500000,-9.26418304443359,0,0
3.26000000,-9.32437610626221,0,0
3.26500000,-9.15359687805176,0,0
3.27000000,-9.14379787445068,0,0
3.27500000,-9.31457710266113,0,0
3.28000000,-9.54414844512939,0,0
3.28500000,-9.64773559570312,0,0
3.29000000,-9.47135734558105,0,0
3.29500000,-9.18999195098877,0,0
3.30000000,-9.30617809295654,0,0
3.30500000,-9.16059589385986,0,0
3.31000000,-9.29218006134033,0,0
3.31500000,-9.57354545593262,0,0
3.32000000,-9.62673854827881,0,0
3.32500000,-9.46995830535889,0,0
3.33000000,-9.08640480041504,0,0
3.33500000,-9.00101566314697,0,0
3.34000000,-9.21238994598389,0,0
3.34500000,-9.28238105773926,0,0
3.35000000,-9.55814743041992,0,0
3.35500000,-9.73872470855713,0,0
3.36000000,-9.4615592956543,0,0
3.36500000,-9.24598598480225,0,0
3.37000000,-8.95762062072754,0,0
3.37500000,-9.19279193878174,0,0
3.38000000,-9.27538204193115,0,0
3.38500000,-9.43356227874756,0,0
3.39000000,-9.71492767333984,0,0
3.39500000,-9.48815536499023,0,0
3.40000000,-9.03321170806885,0,0
3.40500000,-8.93382358551025,0,0
3.41000000,-9.04720973968506,0,0
3.41500000,-9.54134941101074,0,0
3.42000000,-9.6575345993042,0,0
3.42500000,-9.52035140991211,0,0
3.43000000,-9.54134941101074,0,0
3.43500000,-9.23618698120117,0,0
3.44000000,-9.06400775909424,0,0
3.44500000,-8.95482158660889,0,0
3.45000000,-9.22918796539307,0,0
3.45500000,-9.513352394104,0,0
3.46000000,-9.60434150695801,0,0
3.46500000,-9.39296722412109,0,0
3.47000000,-9.13259983062744,0,0
3.47500000,-8.85683345794678,0,0
3.48000000,-8.98561763763428,0,0
3.48500000,-9.12560081481934,0,0
3.49000000,-9.71632766723633,0,0
3.49500000,-9.76532173156738,0,0
3.50000000,-9.42516326904297,0,0
3.50500000,-9.32157611846924,0,0
3.51000000,-9.14659786224365,0,0
3.51500000,-9.01361465454102,0,0
3.52000000,-9.06120872497559,0,0
3.52500000,-9.35937118530273,0,0
3.53000000,-9.80031681060791,0,0
3.53500000,-9.54834842681885,0,0
3.54000000,-9.19979095458984,0,0
3.54500000,-9.18019390106201,0,0
3.55000000,-8.9534215927124,0,0
3.55500000,-9.18439292907715,0,0
