Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.25500000,6.0275297164917,0,0
3.26000000,10.3711938858032,0,0
3.26500000,15.3965740203857,0,0
3.27000000,18.7533588409424,0,0
3.27500000,19.9880065917969,0,0
3.28000000,15.0732135772705,0,0
3.28500000,10.3991899490356,0,0
3.29000000,13.6257925033569,0,0
3.29500000,14.390097618103,0,0
3.30000000,15.4791631698608,0,0
3.30500000,19.0473232269287,0,0
3.31000000,19.0907173156738,0,0
3.31500000,18.4985904693604,0,0
3.32000000,17.3045387268066,0,0
3.32500000,15.5939493179321,0,0
3.33000000,16.2476692199707,0,0
3.33500000,23.655553817749,0,0
3.34000000,29.3570499420166,0,0
3.34500000,28.1084041595459,0,0
3.35000000,26.975944519043,0,0
3.35500000,27.8410377502441,0,0
3.36000000,30.3551273345947,0,0
3.36500000,31.1432304382324,0,0
3.37000000,29.3878479003906,0,0
3.37500000,30.4685134887695,0,0
3.38000000,36.5199661254883,0,0
3.38500000,43.7248764038086,0,0
3.39000000,49.6293487548828,0,0
3.39500000,57.1870155334473,0,0
3.40000000,65.105842590332,0,0
3.40500000,76.7537994384766,0,0
3.41000000,88.9322967529297,0,0
3.41500000,103.69068145752,0,0
3.42000000,122.997093200684,0,0
3.42500000,152.972991943359,0,0
3.43000000,203.733535766602,0,0
3.43500000,267.730834960938,0,0
3.44000000,324.244659423828,0,0
3.44500000,333.258148193359,0,0
3.45000000,397.623596191406,0,0
3.45500000,480.686553955078,0,0
3.46000000,506.384582519531,0,0
3.46500000,481.532043457031,0,0
3.47000000,406.833068847656,0,0
3.47500000,345.545837402344,0,0
3.48000000,308.710784912109,0,0
3.48500000,314.094512939453,0,0
3.49000000,337.972778320313,0,0
3.49500000,349.377166748047,0,0
3.50000000,321.393218994141,0,0
3.50500000,278.697082519531,0,0
3.51000000,235.291244506836,0,0
3.51500000,209.999160766602,0,0
3.52000000,208.555938720703,0,0
3.52500000,222.871963500977,0,0
3.53000000,241.124313354492,0,0
3.53500000,278.618682861328,0,0
3.54000000,325.869873046875,0,0
3.54500000,378.89111328125,0,0
3.55000000,429.854614257812,0,0
3.55500000,472.998718261719,0,0
3.56000000,503.408538818359,0,0
3.56500000,526.409118652344,0,0
3.57000000,539.186767578125,0,0
3.57500000,535.909729003906,0,0
3.58000000,511.516357421875,0,0
3.58500000,473.998168945313,0,0
3.59000000,433.89453125,0,0
3.59500000,401.181976318359,0,0
3.60000000,384.560424804687,0,0
3.60500000,388.045989990234,0,0
3.61000000,408.714447021484,0,0
