Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
3.17000000,68.1658630371094,0,0.122950819571352
3.17500000,63.0648918151855,0,0.122950819571352
3.18000000,59.2671585083008,0,0.122950819571352
3.18500000,70.7303466796875,0,0.122950819571352
3.19000000,69.8190612792969,0,0.122950819571352
3.19500000,60.4276161193848,0,0.122950819571352
3.20000000,65.8113555908203,0,0.122950819571352
3.20500000,72.6985015869141,0,0.122950819571352
3.21000000,62.5077590942383,0,0.122950819571352
3.21500000,60.4066200256348,0,0.122950819571352
3.22000000,69.6244812011719,0,0.122950819571352
3.22500000,63.5156364440918,0,0.122950819571352
