CPU:202206051240_Texas A&M Univ.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 12:40:41,13359,34400,9,1494.726,3626.866,4.622502,6.77967,6.761932,135.4113,135.6037,135.4113,13.73952,135.4113,55,5507
'06/05/2022 12:40:41.200,13360,34600,9,1532.782,3665.928,4.573246,6.707428,6.639023,136.7391,136.9452,136.7391,13.9392,136.7391,54,5561
'06/05/2022 12:40:41.400,13361,34800,9,1623.461,3745.008,4.476678,6.565794,6.639023,138.0669,138.2583,138.0669,14.45209,138.0669,54,5615
'06/05/2022 12:40:41.600,13362,35000,9,1596.39,3739.278,4.483537,6.575854,6.639023,139.3947,139.5735,139.3947,14.23287,139.3947,54,5669
'06/05/2022 12:40:41.800,13363,35200,9,1575.132,3760.58,4.45814,6.538605,6.516037,140.6979,140.8812,140.6979,13.9638,140.6979,53,5722
'06/05/2022 12:40:42,13364,35400,9,1620.038,3792.508,4.420608,6.483559,6.516037,142.0011,142.1779,142.0011,14.24099,142.0011,53,5775
'06/05/2022 12:40:42.200,13365,35600,9,1601.703,3798.182,4.414005,6.473874,6.393128,143.2798,143.4727,143.2798,14.05878,143.2798,52,5827
'06/05/2022 12:40:42.400,13366,35800,9,1647.057,3830.058,4.377269,6.419994,6.393128,144.5584,144.7567,144.5584,14.33655,144.5584,52,5879
'06/05/2022 12:40:42.600,13367,36000,9,1674.314,3905.198,4.293046,6.296467,6.393128,145.837,146.016,145.837,14.29339,145.837,52,5931
'06/05/2022 12:40:42.800,13368,36200,9,1701.218,3876.042,4.325339,6.34383,6.393128,147.1156,147.2848,147.1156,14.63231,147.1156,52,5983
'06/05/2022 12:40:43,13369,36400,9,1628.746,3940.952,4.254098,6.239343,6.147232,148.3451,148.5326,148.3451,13.77823,148.3451,50,6033
'06/05/2022 12:40:43.200,13370,36600,9,1614.594,4010.781,4.180032,6.130713,6.147232,149.5745,149.7588,149.5745,13.42072,149.5745,50,6083
'06/05/2022 12:40:43.400,13371,36800,9,1512.883,4035.502,4.154426,6.093158,6.147232,150.804,150.9774,150.804,12.49825,150.804,50,6133
'06/05/2022 12:40:43.600,13372,37000,9,1602.953,4126.339,4.06297,5.959023,6.024322,152.0088,152.1692,152.0088,12.95082,152.0088,49,6182
'06/05/2022 12:40:43.800,13373,37200,9,1620.102,4166.656,4.023657,5.901363,5.901337,153.1891,153.3495,153.1891,12.96272,153.1891,48,6230
'06/05/2022 12:40:44,13374,37400,9,1502.374,4264.493,3.931345,5.765973,5.778427,154.3448,154.5027,154.3448,11.74497,154.3448,47,6277
'06/05/2022 12:40:44.200,13375,37600,9,1471.112,4367.232,3.83886,5.630328,5.655441,155.4759,155.6287,155.4759,11.23002,155.4759,46,6323
'06/05/2022 12:40:44.400,13376,37800,9,1422.242,4632.473,3.619059,5.307953,5.286636,156.5332,156.6903,156.5332,10.23533,156.5332,43,6366
'06/05/2022 12:40:44.600,13377,38000,9,1617.767,4910.708,3.414007,5.00721,5.040741,157.5414,157.6918,157.5414,10.9828,157.5414,41,6407
'06/05/2022 12:40:44.800,13378,38200,9,1490.82,5106.143,3.283338,4.815562,4.917755,158.5249,158.6549,158.5249,9.733603,158.5249,40,6447
'06/05/2022 12:40:45,13379,38400,9,1546.314,5388.71,3.11117,4.563049,4.54895,159.4347,159.5675,159.4347,9.566527,159.4347,37,6484
'06/05/2022 12:40:45.200,13380,38600,9,1382.547,5798.586,2.891255,4.240508,4.303055,160.2953,160.4156,160.2953,7.948758,160.2953,35,6519
'06/05/2022 12:40:45.400,13381,38800,9,1389.592,6625.816,2.530284,3.711083,3.811264,161.0576,161.1578,161.0576,6.991804,161.0576,31,6550
'06/05/2022 12:40:45.600,13382,39000,9,1414.232,7509.515,2.232527,3.274372,3.319473,161.7215,161.8127,161.7215,6.278415,161.7215,27,6577
'06/05/2022 12:40:45.800,13383,39200,9,1416.464,8795.946,1.906014,2.795487,2.827759,162.287,162.3718,162.287,5.36864,162.287,23,6600
'06/05/2022 12:40:46,13384,39400,9,1380.327,10745.94,1.560142,2.288208,2.458878,162.7788,162.8294,162.7788,4.282316,162.7788,20,6620
'06/05/2022 12:40:46.200,13385,39600,9,1469.179,13261.46,1.264204,1.854166,1.844177,163.1476,163.2003,163.1476,3.693388,163.1476,15,6635
'06/05/2022 12:40:46.400,13386,39800,9,1399.42,18566.52,0.9029797,1.32437,1.475372,163.4427,163.4651,163.4427,2.512806,163.4427,12,6647
'06/05/2022 12:40:46.600,13387,40000,9,1544.904,30923.61,0.5421487,0.7951514,0.7376862,163.5902,163.6242,163.5902,1.665531,163.5902,6,6653
'06/05/2022 12:40:46.800,13388,40200,9,1461.667,60307.64,0.2779945,0.4077253,0.4917908,163.6886,163.7057,163.6886,0.8080117,163.6886,4,6657
'06/05/2022 12:40:47,13389,40400,9,2070.258,183747.9,0.09124019,0.1338189,0.1229096,163.7132,163.7325,163.7132,0.3756155,163.7132,1,6658
'06/05/2022 12:40:47.200,13390,40600,9,1697.775,127634.9,0.1313527,0.1926507,0.1229096,163.7378,163.771,163.7378,0.4434577,163.7378,1,6659
'06/05/2022 12:40:47.400,13391,40800,9,1702.645,171389.1,0.0978195,0.1434686,0.1229096,163.7623,163.7997,163.7623,0.3311939,163.7623,1,6660
'06/05/2022 12:40:47.600,13392,41000,9,1720.473,171389.1,0.0978195,0.1434686,0,163.7623,163.8284,163.7623,0.3346618,163.7623,0,6660
'06/05/2022 12:40:47.800,13393,41200,9,621.64,171389.1,0.0978195,0.1434686,0,163.7623,163.8571,163.7623,0.1209197,163.7623,0,6660
'06/05/2022 12:40:48,13394,41400,9,23.83645,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:48.200,13395,41600,9,2.008972,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:48.400,13396,41800,9,0.4076729,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:48.600,13397,42000,9,0.1397648,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:48.800,13398,42200,9,0.121336,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:49,13399,42400,9,0.4229183,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:49.200,13400,42600,9,0.3509083,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:49.400,13401,42800,9,0.5812931,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:49.600,13402,43000,9,0.2736435,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:49.800,13403,43200,9,0.05998421,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:50,13404,43400,9,0.1376934,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:50.200,13405,43600,9,0.155159,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:50.400,13406,43800,9,0.219101,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:50.600,13407,44000,9,0.2315331,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:50.800,13408,44200,9,0.3215275,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:51,13409,44400,9,0.4596996,NAN,0,0,0,163.7623,163.8571,163.7623,0,163.7623,0,6660
'06/05/2022 12:40:51.200,13410,0,100,0,NAN,0,0,0,0,0,0,0,163.7623,0,0
