CPU:202206051422_McGill University.CSV
TimeStamp,RecordNumber,TestDuration_mSec,SchoolNumber,Load,PulsePeriod_uSec,SpeedMPH,SpeedC,SpeedCount,Dist,Dist_SpeedC,Dist_Speed,Power1,Distlast,PulseRaw,PulseTotal
'06/05/2022 14:22:39,19105,39000,10,2.186871,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:39.200,19106,39201,10,2.016726,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:39.400,19107,39400,10,1.797146,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:39.600,19108,39600,10,1.840588,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:39.800,19109,39800,10,2.222691,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:40,19110,40001,10,1.98209,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:40.200,19111,40200,10,2.236528,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:40.400,19112,40400,10,2.317272,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:40.600,19113,40600,10,1.432509,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:40.800,19114,40800,10,1.310028,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:41,19115,41000,10,1.82675,NAN,0,0,0,2.999853,3.010618,2.999853,0,2.999853,0,122
'06/05/2022 14:22:41.200,19116,0,100,0,NAN,0,0,0,0,0,0,0,2.999853,0,0
