Time (s),AI 2/Load Cell of Pull Sled (lbf),Formula 2/Pull Sled Speed (mph),Formula 6/Sled Pull Distance (ft)
2.79500000,-1.59033024311066,0,0
2.80000000,-1.54413592815399,0,0
2.80500000,-0.893216252326965,0,0
2.81000000,-1.14518511295319,0,0
2.81500000,-1.68131899833679,0,0
2.82000000,-1.63232505321503,0,0
2.82500000,-0.488666176795959,0,0
2.83000000,-1.47134494781494,0,0
2.83500000,-1.47834408283234,0,0
2.84000000,-1.44754779338837,0,0
2.84500000,-1.14658498764038,0,0
2.85000000,-1.46014630794525,0,0
2.85500000,-1.78350639343262,0,0
2.86000000,-1.06819462776184,0,0
2.86500000,-1.14798486232758,0,0
2.87000000,-1.00660228729248,0,0
2.87500000,-2.00747871398926,0,0
2.88000000,-0.96740710735321,0,0
2.88500000,-1.36215841770172,0,0
2.89000000,-1.20257806777954,0,0
2.89500000,-1.98228180408478,0,0
2.90000000,-0.674843192100525,0,0
2.90500000,-1.07799339294434,0,0
2.91000000,-1.33556163311005,0,0
2.91500000,-1.83669984340668,0,0
2.92000000,-0.799427807331085,0,0
2.92500000,-1.43634927272797,0,0
2.93000000,-1.42375075817108,0,0
2.93500000,-1.40415322780609,0,0
2.94000000,-1.06259536743164,0,0
2.94500000,-0.8498215675354,0,0
2.95000000,-1.62812554836273,0,0
2.95500000,-1.9360876083374,0,0
2.96000000,-0.660844922065735,0,0
2.96500000,-1.3957542181015,0,0
2.97000000,-1.31316447257996,0,0
2.97500000,-1.59592950344086,0,0
2.98000000,-0.452270656824112,0,0
2.98500000,-1.51613938808441,0,0
2.99000000,-1.64072394371033,0,0
2.99500000,-1.4013534784317,0,0
3.00000000,-1.30336558818817,0,0
3.00500000,-0.94221019744873,0,0
3.01000000,-1.85209786891937,0,0
3.01500000,-0.93941056728363,0,0
3.02000000,-1.22497534751892,0,0
3.02500000,-1.15078449249268,0,0
3.03000000,-2.02147698402405,0,0
3.03500000,-1.262770652771,0,0
3.04000000,-1.17038202285767,0,0
3.04500000,-1.22357547283173,0,0
3.05000000,-1.8073034286499,0,0
3.05500000,-1.07099425792694,0,0
3.06000000,-1.01080167293549,0,0
3.06500000,-1.56793296337128,0,0
3.07000000,-2.08866882324219,0,0
3.07500000,-1.11438894271851,0,0
3.08000000,-1.02060055732727,0,0
3.08500000,-1.28516793251038,0,0
3.09000000,-1.58193123340607,0,0
3.09500000,-1.14658498764038,0,0
3.10000000,-1.36775767803192,0,0
3.10500000,-1.64912295341492,0,0
3.11000000,-1.91509008407593,0,0
3.11500000,-0.61045116186142,0,0
3.12000000,-1.30756509304047,0,0
3.12500000,-1.32716274261475,0,0
3.13000000,-1.69251763820648,0,0
3.13500000,-0.75043386220932,0,0
3.14000000,-1.54413592815399,0,0
3.14500000,-1.71631467342377,0,0
3.15000000,-1.41815149784088,0,0
3.15500000,-0.935211062431335,0,0
3.16000000,-1.14518511295319,0,0
3.16500000,-1.85209786891937,0,0
3.17000000,-1.39155471324921,0,0
3.17500000,-1.32576286792755,0,0
3.18000000,-1.03879833221436,0,0
3.18500000,-2.11806511878967,0,0
3.19000000,-0.827424347400665,0,0
3.19500000,-1.07379400730133,0,0
3.20000000,-1.21937596797943,0,0
3.20500000,-1.87169551849365,0,0
3.21000000,-0.961807787418365,0,0
3.21500000,-1.17318165302277,0,0
3.22000000,-1.59872913360596,0,0
3.22500000,-1.57773172855377,0,0
3.23000000,-0.854021072387695,0,0
3.23500000,-1.18717992305756,0,0
3.24000000,-1.56233370304108,0,0
3.24500000,-1.53153741359711,0,0
3.25000000,-1.262770652771,0,0
3.25500000,-0.910014152526855,0,0
3.26000000,-1.74711084365845,0,0
3.26500000,-1.51473951339722,0,0
3.27000000,-0.988404512405395,0,0
3.27500000,-1.41115236282349,0,0
3.28000000,-1.43354952335358,0,0
3.28500000,-1.95848476886749,0,0
3.29000000,-0.406076341867447,0,0
3.29500000,-1.78070676326752,0,0
3.30000000,-1.46854519844055,0,0
3.30500000,-1.30896496772766,0,0
3.31000000,-0.92961174249649,0,0
3.31500000,-1.28656768798828,0,0
3.32000000,-1.99348044395447,0,0
3.32500000,-0.83162385225296,0,0
3.33000000,-1.51613938808441,0,0
3.33500000,-0.743434727191925,0,0
3.34000000,-2.17685794830322,0,0
3.34500000,-1.05839586257935,0,0
3.35000000,-1.09199166297913,0,0
3.35500000,-1.3971540927887,0,0
3.36000000,-1.84789848327637,0,0
